# wavelength,transmission
5.358419802475309357e-01,4.068494371709472923e-01
5.359419927490935986e-01,4.070610208251172479e-01
5.360420052506563726e-01,4.072795736039668268e-01
5.361420177522190356e-01,4.075064396767463237e-01
5.362420302537818095e-01,4.077406682342807898e-01
5.363420427553444725e-01,4.079811656311924106e-01
5.364420552569071354e-01,4.082268367903635897e-01
5.365420677584697984e-01,4.084765850836492018e-01
5.366420802600324613e-01,4.087293122321496441e-01
5.367420927615952353e-01,4.089839182260497918e-01
5.368421052631578982e-01,4.092393012640441197e-01
5.369421177647206722e-01,4.094943577123789091e-01
5.370421302662833352e-01,4.097479750285441535e-01
5.371421427678459981e-01,4.099987956933149880e-01
5.372421552694086611e-01,4.102451599009844241e-01
5.373421677709713240e-01,4.104853847371339182e-01
5.374421802725340980e-01,4.107177827126307079e-01
5.375421927740967609e-01,4.109406620312527902e-01
5.376422052756595349e-01,4.111523268596004033e-01
5.377422177772221978e-01,4.113510775994742574e-01
5.378422302787848608e-01,4.115352111629005383e-01
5.379422427803475237e-01,4.117030212499814823e-01
5.380422552819101867e-01,4.118528413234299745e-01
5.381422677834729607e-01,4.119844620368601218e-01
5.382422802850356236e-01,4.120994645603642814e-01
5.383422927865983976e-01,4.121995461562003027e-01
5.384423052881610605e-01,4.122864109347182948e-01
5.385423177897237235e-01,4.123617694425505964e-01
5.386423302912863864e-01,4.124273373313534496e-01
5.387423427928490494e-01,4.124848325194163667e-01
5.388423552944118233e-01,4.125359767306062686e-01
5.389423677959744863e-01,4.125824953207819501e-01
5.390423802975372602e-01,4.126261000992504924e-01
5.391423927990999232e-01,4.126679545842052987e-01
5.392424053006625861e-01,4.127085498286151011e-01
5.393424178022252491e-01,4.127483332318174769e-01
5.394424303037879120e-01,4.127877496282166825e-01
5.395424428053506860e-01,4.128272416749294016e-01
5.396424553069134600e-01,4.128672505209778909e-01
5.397424678084761229e-01,4.129082163296937114e-01
5.398424803100387859e-01,4.129505784360404941e-01
5.399424928116014488e-01,4.129947773197097938e-01
5.400425053131641118e-01,4.130412115828205888e-01
5.401425178147267747e-01,4.130888601644205904e-01
5.402425303162895487e-01,4.131349747762965152e-01
5.403425428178523227e-01,4.131767019833167964e-01
5.404425553194149856e-01,4.132111877914567688e-01
5.405425678209776486e-01,4.132355780457435679e-01
5.406425803225403115e-01,4.132470189406001748e-01
5.407425928241029744e-01,4.132426576425121123e-01
5.408426053256657484e-01,4.132196430249314711e-01
5.409426178272284114e-01,4.131751265152391328e-01
5.410426303287911853e-01,4.131063091459752923e-01
5.411426428303538483e-01,4.130119385016966516e-01
5.412426553319165112e-01,4.128926354243715457e-01
5.413426678334791742e-01,4.127491353583458977e-01
5.414426803350418371e-01,4.125821756213922664e-01
5.415426928366046111e-01,4.123924951059113608e-01
5.416427053381672740e-01,4.121808339801797394e-01
5.417427178397300480e-01,4.119479333897007600e-01
5.418427303412927110e-01,4.116945351587011914e-01
5.419427428428553739e-01,4.114213814918201151e-01
5.420427553444180369e-01,4.111292368759785765e-01
5.421427678459806998e-01,4.108196028931824784e-01
5.422427803475434738e-01,4.104948695119093327e-01
5.423427928491061367e-01,4.101574750823113180e-01
5.424428053506689107e-01,4.098098523127660653e-01
5.425428178522315736e-01,4.094544276732874910e-01
5.426428303537942366e-01,4.090936208809458630e-01
5.427428428553568995e-01,4.087298444670679487e-01
5.428428553569195625e-01,4.083655034258888983e-01
5.429428678584823365e-01,4.080029949443406134e-01
5.430428803600449994e-01,4.076446718236980682e-01
5.431428928616077734e-01,4.072916786985026349e-01
5.432429053631704363e-01,4.069437108118265645e-01
5.433429178647330993e-01,4.066003768176864597e-01
5.434429303662957622e-01,4.062612848465284587e-01
5.435429428678584252e-01,4.059260424454628202e-01
5.436429553694211991e-01,4.055942565203368710e-01
5.437429678709838621e-01,4.052655332796515908e-01
5.438429803725466360e-01,4.049394781803015153e-01
5.439429928741092990e-01,4.046156958751678800e-01
5.440430053756719619e-01,4.042937835483077502e-01
5.441430178772346249e-01,4.039731213002472621e-01
5.442430303787972878e-01,4.036528317241788733e-01
5.443430428803600618e-01,4.033320265636428648e-01
5.444430553819228358e-01,4.030098224969504428e-01
5.445430678834854987e-01,4.026853414556152977e-01
5.446430803850481617e-01,4.023577109214847014e-01
5.447430928866108246e-01,4.020260642024136022e-01
5.448431053881734876e-01,4.016895406862788231e-01
5.449431178897361505e-01,4.013472860731119307e-01
5.450431303912989245e-01,4.009984336814662598e-01
5.451431428928616985e-01,4.006415082068560118e-01
5.452431553944243614e-01,4.002743053211588742e-01
5.453431678959870244e-01,3.998945853749244495e-01
5.454431803975496873e-01,3.995001172107567888e-01
5.455431928991123502e-01,3.990886786856906454e-01
5.456432054006751242e-01,3.986580572710047843e-01
5.457432179022377872e-01,3.982060507290347551e-01
5.458432304038005611e-01,3.977304678664816406e-01
5.459432429053632241e-01,3.972291296843548092e-01
5.460432554069258870e-01,3.966999427412393753e-01
5.461432679084885500e-01,3.961431097752922681e-01
5.462432804100512129e-01,3.955615565223954411e-01
5.463432929116139869e-01,3.949583592697299417e-01
5.464433054131766498e-01,3.943365839124238215e-01
5.465433179147394238e-01,3.936992849254610793e-01
5.466433304163020868e-01,3.930495044900755852e-01
5.467433429178647497e-01,3.923902717741147295e-01
5.468433554194274127e-01,3.917246023658067511e-01
5.469433679209900756e-01,3.910554978603086873e-01
5.470433804225528496e-01,3.903859330291674090e-01
5.471433929241155125e-01,3.897184644373965501e-01
5.472434054256782865e-01,3.890551534077832940e-01
5.473434179272409494e-01,3.883980176961110420e-01
5.474434304288036124e-01,3.877490595401584250e-01
5.475434429303662753e-01,3.871102657549856940e-01
5.476434554319289383e-01,3.864836078283636067e-01
5.477434679334917123e-01,3.858710420155246346e-01
5.478434804350543752e-01,3.852745094323666852e-01
5.479434929366171492e-01,3.846959361461704807e-01
5.480435054381798121e-01,3.841371749213990938e-01
5.481435179397424751e-01,3.835982069964793406e-01
5.482435304413051380e-01,3.830768188638973282e-01
5.483435429428678010e-01,3.825706900319231218e-01
5.484435554444305749e-01,3.820775211483805056e-01
5.485435679459932379e-01,3.815950339447195527e-01
5.486435804475560118e-01,3.811209711043662129e-01
5.487435929491186748e-01,3.806530960536833041e-01
5.488436054506813377e-01,3.801891926737416827e-01
5.489436179522440007e-01,3.797270649311366708e-01
5.490436304538066636e-01,3.792645516934655681e-01
5.491436429553694376e-01,3.787999925185251415e-01
5.492436554569322116e-01,3.783323046181028548e-01
5.493436679584948745e-01,3.778604395277722627e-01
5.494436804600575375e-01,3.773833501907895016e-01
5.495436929616202004e-01,3.768999911386023971e-01
5.496437054631828634e-01,3.764093186881253272e-01
5.497437179647455263e-01,3.759102911557448690e-01
5.498437304663083003e-01,3.754018690880144837e-01
5.499437429678710743e-01,3.748830155089794558e-01
5.500437554694337372e-01,3.743527622512651254e-01
5.501437679709964002e-01,3.738122207207371095e-01
5.502437804725590631e-01,3.732649376854252909e-01
5.503437929741217260e-01,3.727145812926760393e-01
5.504438054756845000e-01,3.721648002970752156e-01
5.505438179772471630e-01,3.716192240670386782e-01
5.506438304788099369e-01,3.710814627903269436e-01
5.507438429803725999e-01,3.705551078770038531e-01
5.508438554819352628e-01,3.700437325583323389e-01
5.509438679834979258e-01,3.695508926802074656e-01
5.510438804850605887e-01,3.690800502160327956e-01
5.511438929866233627e-01,3.686322334942360168e-01
5.512439054881860256e-01,3.682056347305037725e-01
5.513439179897487996e-01,3.677982976693078276e-01
5.514439304913114626e-01,3.674082793668421165e-01
5.515439429928741255e-01,3.670336496093981604e-01
5.516439554944367885e-01,3.666724903533534197e-01
5.517439679959994514e-01,3.663228951860306726e-01
5.518439804975622254e-01,3.659829688067115505e-01
5.519439929991248883e-01,3.656508265271024571e-01
5.520440055006876623e-01,3.653245834411116277e-01
5.521440180022503252e-01,3.650020427853219451e-01
5.522440305038129882e-01,3.646806403530878371e-01
5.523440430053756511e-01,3.643577984896345101e-01
5.524440555069383141e-01,3.640309473017582231e-01
5.525440680085010881e-01,3.636975246543917573e-01
5.526440805100637510e-01,3.633549762814907713e-01
5.527440930116265250e-01,3.630007560108561848e-01
5.528441055131891879e-01,3.626323261024986810e-01
5.529441180147518509e-01,3.622471577001493692e-01
5.530441305163145138e-01,3.618428480778470568e-01
5.531441430178771768e-01,3.614206001900171494e-01
5.532441555194399507e-01,3.609858020717476856e-01
5.533441680210026137e-01,3.605440584383669544e-01
5.534441805225653876e-01,3.601009527505167340e-01
5.535441930241280506e-01,3.596620469723716962e-01
5.536442055256907135e-01,3.592328818897907450e-01
5.537442180272533765e-01,3.588189779860032069e-01
5.538442305288160394e-01,3.584258368725299904e-01
5.539442430303788134e-01,3.580589432732242949e-01
5.540442555319415874e-01,3.577236608292094777e-01
5.541442680335042503e-01,3.574220735957360229e-01
5.542442805350669133e-01,3.571524687690402766e-01
5.543442930366295762e-01,3.569129281526761122e-01
5.544443055381922392e-01,3.567015407708387653e-01
5.545443180397549021e-01,3.565164019403874174e-01
5.546443305413176761e-01,3.563556123830847744e-01
5.547443430428804501e-01,3.562172773777998458e-01
5.548443555444431130e-01,3.560995059524441064e-01
5.549443680460057760e-01,3.560004101154215506e-01
5.550443805475684389e-01,3.559180933796247670e-01
5.551443930491311018e-01,3.558503343926083251e-01
5.552444055506938758e-01,3.557945378556446325e-01
5.553444180522565388e-01,3.557480932321292477e-01
5.554444305538193127e-01,3.557083953966251877e-01
5.555444430553819757e-01,3.556728440708996075e-01
5.556444555569446386e-01,3.556388432540228406e-01
5.557444680585073016e-01,3.556038006460105483e-01
5.558444805600699645e-01,3.555651270645289741e-01
5.559444930616327385e-01,3.555202358543577690e-01
5.560445055631954014e-01,3.554666094807487076e-01
5.561445180647581754e-01,3.554037629337569171e-01
5.562445305663208384e-01,3.553335542206387254e-01
5.563445430678835013e-01,3.552579678519715567e-01
5.564445555694461643e-01,3.551789846861780342e-01
5.565445680710088272e-01,3.550985822049087526e-01
5.566445805725716012e-01,3.550187348320062442e-01
5.567445930741342641e-01,3.549414142957326157e-01
5.568446055756970381e-01,3.548685900339851318e-01
5.569446180772597010e-01,3.548022296423241073e-01
5.570446305788223640e-01,3.547442839223713951e-01
5.571446430803850269e-01,3.546962389982987185e-01
5.572446555819476899e-01,3.546590470911280546e-01
5.573446680835104639e-01,3.546336312301033300e-01
5.574446805850731268e-01,3.546209150786527875e-01
5.575446930866359008e-01,3.546218232551768268e-01
5.576447055881985637e-01,3.546372816579541620e-01
5.577447180897612267e-01,3.546682177942440672e-01
5.578447305913238896e-01,3.547155611136473818e-01
5.579447430928865526e-01,3.547802433458250304e-01
5.580447555944493265e-01,3.548631639135075289e-01
5.581447680960119895e-01,3.549641824511491350e-01
5.582447805975747634e-01,3.550819642026107892e-01
5.583447930991374264e-01,3.552151087391357542e-01
5.584448056007000893e-01,3.553622152258986699e-01
5.585448181022627523e-01,3.555218819994123702e-01
5.586448306038254152e-01,3.556927061753423214e-01
5.587448431053881892e-01,3.558732832867212426e-01
5.588448556069509632e-01,3.560622069525969380e-01
5.589448681085136261e-01,3.562580685770950772e-01
5.590448806100762891e-01,3.564594792842091242e-01
5.591448931116389520e-01,3.566657065048979280e-01
5.592449056132016150e-01,3.568767693758814752e-01
5.593449181147643889e-01,3.570927272922945206e-01
5.594449306163270519e-01,3.573136386545532339e-01
5.595449431178898259e-01,3.575395607856347024e-01
5.596449556194524888e-01,3.577705498434515796e-01
5.597449681210151518e-01,3.580066607283526881e-01
5.598449806225778147e-01,3.582479469857533516e-01
5.599449931241404776e-01,3.584944607039263209e-01
5.600450056257032516e-01,3.587462372255733056e-01
5.601450181272659146e-01,3.590028632554626564e-01
5.602450306288286885e-01,3.592634154476429531e-01
5.603450431303913515e-01,3.595269427768628123e-01
5.604450556319540144e-01,3.597924944149979987e-01
5.605450681335166774e-01,3.600591198750183186e-01
5.606450806350793403e-01,3.603258691513556711e-01
5.607450931366421143e-01,3.605917928566595432e-01
5.608451056382047772e-01,3.608559423549336231e-01
5.609451181397675512e-01,3.611173698910536967e-01
5.610451306413302142e-01,3.613751836101015691e-01
5.611451431428928771e-01,3.616300995847612776e-01
5.612451556444555401e-01,3.618846617162251311e-01
5.613451681460182030e-01,3.621415168571383014e-01
5.614451806475809770e-01,3.624033161602444597e-01
5.615451931491436399e-01,3.626727152512916885e-01
5.616452056507064139e-01,3.629523745313197880e-01
5.617452181522690768e-01,3.632449596084537657e-01
5.618452306538317398e-01,3.635531418593581088e-01
5.619452431553944027e-01,3.638795991205301394e-01
5.620452556569570657e-01,3.642269330238907532e-01
5.621452681585198397e-01,3.645953244423248973e-01
5.622452806600825026e-01,3.649822057917511131e-01
5.623452931616452766e-01,3.653848566384799157e-01
5.624453056632079395e-01,3.658005506427761677e-01
5.625453181647706025e-01,3.662265548440832852e-01
5.626453306663332654e-01,3.666601290835810878e-01
5.627453431678959284e-01,3.670985255642550960e-01
5.628453556694587023e-01,3.675389885487201358e-01
5.629453681710214763e-01,3.679787541950331198e-01
5.630453806725841392e-01,3.684150938805428876e-01
5.631453931741468022e-01,3.688465241974029918e-01
5.632454056757094651e-01,3.692729724339687269e-01
5.633454181772721281e-01,3.696944414912590737e-01
5.634454306788347910e-01,3.701109343007386587e-01
5.635454431803975650e-01,3.705224538209767049e-01
5.636454556819603390e-01,3.709290030342819455e-01
5.637454681835230019e-01,3.713305849433309325e-01
5.638454806850856649e-01,3.717272025677757497e-01
5.639454931866483278e-01,3.721188589408340741e-01
5.640455056882109908e-01,3.725055702169641214e-01
5.641455181897737647e-01,3.728877293173271101e-01
5.642455306913364277e-01,3.732661549563817682e-01
5.643455431928992017e-01,3.736416919326736585e-01
5.644455556944618646e-01,3.740151885868450155e-01
5.645455681960245276e-01,3.743874967762212402e-01
5.646455806975871905e-01,3.747594718588807550e-01
5.647455931991498534e-01,3.751319726872773819e-01
5.648456057007126274e-01,3.755058616114750336e-01
5.649456182022752904e-01,3.758820044920833658e-01
5.650456307038380643e-01,3.762612482448573492e-01
5.651456432054007273e-01,3.766438019248629643e-01
5.652456557069633902e-01,3.770291571940406206e-01
5.653456682085260532e-01,3.774167678412825300e-01
5.654456807100887161e-01,3.778060877645322835e-01
5.655456932116514901e-01,3.781965709272783749e-01
5.656457057132141530e-01,3.785876713163755514e-01
5.657457182147769270e-01,3.789788429012143078e-01
5.658457307163395900e-01,3.793695395942182080e-01
5.659457432179022529e-01,3.797592152126708642e-01
5.660457557194649159e-01,3.801473176269703491e-01
5.661457682210275788e-01,3.805331291885829526e-01
5.662457807225903528e-01,3.809157446778867473e-01
5.663457932241530157e-01,3.812942445350706033e-01
5.664458057257157897e-01,3.816677046524745154e-01
5.665458182272784526e-01,3.820351965053975785e-01
5.666458307288411156e-01,3.823957872858730900e-01
5.667458432304037785e-01,3.827485400395320703e-01
5.668458557319664415e-01,3.830925138056697210e-01
5.669458682335292155e-01,3.834267637606277868e-01
5.670458807350918784e-01,3.837503448984344590e-01
5.671458932366546524e-01,3.840624087767094963e-01
5.672459057382173153e-01,3.843622179267672245e-01
5.673459182397799783e-01,3.846490423793046398e-01
5.674459307413426412e-01,3.849221540550285536e-01
5.675459432429053042e-01,3.851808269222647407e-01
5.676459557444680781e-01,3.854243371506252402e-01
5.677459682460308521e-01,3.856519632606892345e-01
5.678459807475935150e-01,3.858629862697221524e-01
5.679459932491561780e-01,3.860566898333907537e-01
5.680460057507188409e-01,3.862324061808224962e-01
5.681460182522815039e-01,3.863907517721014151e-01
5.682460307538441668e-01,3.865337692333982167e-01
5.683460432554069408e-01,3.866635793316003378e-01
5.684460557569697148e-01,3.867823063036672226e-01
5.685460682585323777e-01,3.868920773322677142e-01
5.686460807600950407e-01,3.869950220935355345e-01
5.687460932616577036e-01,3.870932723770553752e-01
5.688461057632203666e-01,3.871889617781659187e-01
5.689461182647831405e-01,3.872842254626603919e-01
5.690461307663458035e-01,3.873811764645868627e-01
5.691461432679085775e-01,3.874812745109331158e-01
5.692461557694712404e-01,3.875852560299270499e-01
5.693461682710339034e-01,3.876938206692776556e-01
5.694461807725965663e-01,3.878076687078693130e-01
5.695461932741592292e-01,3.879275009418072795e-01
5.696462057757220032e-01,3.880540185702466838e-01
5.697462182772846662e-01,3.881879230809608949e-01
5.698462307788474401e-01,3.883299161355828200e-01
5.699462432804101031e-01,3.884806994544557357e-01
5.700462557819727660e-01,3.886409026434032854e-01
5.701462682835354290e-01,3.888091641797692399e-01
5.702462807850980919e-01,3.889819232321800047e-01
5.703462932866608659e-01,3.891554999389256753e-01
5.704463057882235288e-01,3.893262088505609619e-01
5.705463182897863028e-01,3.894903594648613243e-01
5.706463307913489658e-01,3.896442569200952444e-01
5.707463432929116287e-01,3.897842028469046816e-01
5.708463557944742917e-01,3.899064963789096727e-01
5.709463682960369546e-01,3.900074353220981394e-01
5.710463807975997286e-01,3.900833807738507408e-01
5.711463932991623915e-01,3.901324324258764187e-01
5.712464058007251655e-01,3.901546025504413207e-01
5.713464183022878284e-01,3.901500049390081437e-01
5.714464308038504914e-01,3.901187569969068458e-01
5.715464433054131543e-01,3.900609796852286815e-01
5.716464558069758173e-01,3.899767974623088995e-01
5.717464683085385913e-01,3.898663382248332421e-01
5.718464808101012542e-01,3.897297332485696875e-01
5.719464933116640282e-01,3.895671171287437007e-01
5.720465058132266911e-01,3.893786836887053737e-01
5.721465183147893541e-01,3.891661557149540540e-01
5.722465308163520170e-01,3.889329278131790080e-01
5.723465433179146800e-01,3.886824769565811466e-01
5.724465558194774539e-01,3.884182759753086467e-01
5.725465683210402279e-01,3.881437923909677457e-01
5.726465808226028908e-01,3.878624873294608255e-01
5.727465933241655538e-01,3.875778145088263349e-01
5.728466058257282167e-01,3.872932192918154826e-01
5.729466183272908797e-01,3.870121378460915085e-01
5.730466308288535426e-01,3.867379392098418966e-01
5.731466433304163166e-01,3.864724337117164121e-01
5.732466558319790906e-01,3.862157354009693733e-01
5.733466683335417535e-01,3.859678709288461018e-01
5.734466808351044165e-01,3.857288658333275500e-01
5.735466933366670794e-01,3.854987449792163789e-01
5.736467058382297424e-01,3.852775329720414810e-01
5.737467183397925163e-01,3.850652545460095388e-01
5.738467308413551793e-01,3.848619349261835354e-01
5.739467433429179533e-01,3.846676001650790599e-01
5.740467558444806162e-01,3.844822024609983457e-01
5.741467683460432792e-01,3.843036767982106472e-01
5.742467808476059421e-01,3.841277667310287192e-01
5.743467933491686050e-01,3.839501139331618074e-01
5.744468058507313790e-01,3.837663692861859599e-01
5.745468183522940420e-01,3.835721933301327047e-01
5.746468308538568159e-01,3.833632570596794409e-01
5.747468433554194789e-01,3.831352430109990492e-01
5.748468558569821418e-01,3.828838465897401733e-01
5.749468683585448048e-01,3.826047776716718363e-01
5.750468808601074677e-01,3.822939130941920283e-01
5.751468933616702417e-01,3.819511753661541387e-01
5.752469058632329046e-01,3.815808594906282547e-01
5.753469183647956786e-01,3.811874698052700183e-01
5.754469308663583416e-01,3.807754986351870596e-01
5.755469433679210045e-01,3.803494247004675088e-01
5.756469558694836675e-01,3.799137118558734705e-01
5.757469683710463304e-01,3.794728081615023618e-01
5.758469808726091044e-01,3.790311452830474326e-01
5.759469933741717673e-01,3.785931382202866180e-01
5.760470058757345413e-01,3.781630911768248393e-01
5.761470183772972042e-01,3.777427895697469951e-01
5.762470308788598672e-01,3.773313070521425727e-01
5.763470433804225301e-01,3.769275840193924143e-01
5.764470558819851931e-01,3.765305625361360375e-01
5.765470683835479671e-01,3.761391861007463699e-01
5.766470808851106300e-01,3.757523994176955040e-01
5.767470933866734040e-01,3.753691481777780559e-01
5.768471058882360669e-01,3.749883788461602085e-01
5.769471183897987299e-01,3.746090384582144717e-01
5.770471308913613928e-01,3.742300799399179145e-01
5.771471433929240558e-01,3.738506033772864834e-01
5.772471558944868297e-01,3.734698725922013796e-01
5.773471683960496037e-01,3.730871684940695321e-01
5.774471808976122666e-01,3.727017817293351576e-01
5.775471933991749296e-01,3.723130129372660413e-01
5.776472059007375925e-01,3.719201728710113120e-01
5.777472184023002555e-01,3.715225823835148766e-01
5.778472309038629184e-01,3.711195722778554695e-01
5.779472434054256924e-01,3.707104830216353397e-01
5.780472559069884664e-01,3.702946714488534741e-01
5.781472684085511293e-01,3.698716885226096540e-01
5.782472809101137923e-01,3.694412854219311648e-01
5.783472934116764552e-01,3.690032193480900502e-01
5.784473059132391182e-01,3.685572439552716739e-01
5.785473184148018921e-01,3.681031097158602994e-01
5.786473309163645551e-01,3.676405642281675434e-01
5.787473434179273291e-01,3.671693524665340380e-01
5.788473559194899920e-01,3.666892169737948071e-01
5.789473684210526550e-01,3.661998979960771616e-01
5.790473809226153179e-01,3.657011947426220266e-01
5.791473934241779808e-01,3.651944999046250473e-01
5.792474059257407548e-01,3.646829063791225956e-01
5.793474184273034178e-01,3.641695776324131995e-01
5.794474309288661917e-01,3.636576635519520040e-01
5.795474434304288547e-01,3.631503004016786718e-01
5.796474559319915176e-01,3.626506109556403845e-01
5.797474684335541806e-01,3.621617048090709501e-01
5.798474809351168435e-01,3.616866788660552112e-01
5.799474934366796175e-01,3.612286180029828375e-01
5.800475059382422804e-01,3.607905107397559319e-01
5.801475184398050544e-01,3.603731286657285704e-01
5.802475309413677174e-01,3.599748904318974541e-01
5.803475434429303803e-01,3.595941104248727149e-01
5.804475559444930433e-01,3.592291134326401347e-01
5.805475684460557062e-01,3.588782342057525443e-01
5.806475809476184802e-01,3.585398170336926982e-01
5.807475934491811431e-01,3.582122153255874464e-01
5.808476059507439171e-01,3.578937909582362020e-01
5.809476184523065800e-01,3.575829138788726991e-01
5.810476309538692430e-01,3.572779904920953542e-01
5.811476434554319059e-01,3.569781678277856862e-01
5.812476559569945689e-01,3.566833741088596410e-01
5.813476684585573429e-01,3.563935726194817355e-01
5.814476809601200058e-01,3.561087238631689966e-01
5.815476934616827798e-01,3.558287856397256421e-01
5.816477059632454427e-01,3.555537130947459268e-01
5.817477184648081057e-01,3.552834587416439649e-01
5.818477309663707686e-01,3.550179724561786099e-01
5.819477434679334316e-01,3.547572014434364207e-01
5.820477559694962055e-01,3.545010735882384023e-01
5.821477684710589795e-01,3.542490903457441997e-01
5.822477809726216424e-01,3.540003075652902731e-01
5.823477934741843054e-01,3.537537674885017913e-01
5.824478059757469683e-01,3.535085205020516153e-01
5.825478184773096313e-01,3.532636249930976580e-01
5.826478309788722942e-01,3.530181471071417998e-01
5.827478434804350682e-01,3.527711604078967444e-01
5.828478559819978422e-01,3.525217454388150928e-01
5.829478684835605051e-01,3.522689891859867029e-01
5.830478809851231681e-01,3.520120021452951553e-01
5.831478934866858310e-01,3.517503496194675505e-01
5.832479059882484940e-01,3.514840718981747658e-01
5.833479184898112679e-01,3.512132284897656054e-01
5.834479309913739309e-01,3.509378755831428220e-01
5.835479434929367049e-01,3.506580663882887250e-01
5.836479559944993678e-01,3.503738514538986548e-01
5.837479684960620308e-01,3.500852789620235161e-01
5.838479809976246937e-01,3.497923949996186721e-01
5.839479934991873566e-01,3.494952437280086088e-01
5.840480060007501306e-01,3.491939124055186139e-01
5.841480185023127936e-01,3.488896395241123938e-01
5.842480310038755675e-01,3.485848734295134976e-01
5.843480435054382305e-01,3.482821128022397517e-01
5.844480560070008934e-01,3.479838488362259064e-01
5.845480685085635564e-01,3.476925655087098610e-01
5.846480810101262193e-01,3.474107399367077909e-01
5.847480935116889933e-01,3.471408428197417240e-01
5.848481060132516562e-01,3.468853389684952160e-01
5.849481185148144302e-01,3.466466879191137940e-01
5.850481310163770932e-01,3.464272785731077886e-01
5.851481435179397561e-01,3.462278351621351780e-01
5.852481560195024191e-01,3.460473394001599146e-01
5.853481685210650820e-01,3.458846951089364907e-01
5.854481810226278560e-01,3.457388106647690806e-01
5.855481935241905189e-01,3.456085986437074098e-01
5.856482060257532929e-01,3.454929754528859309e-01
5.857482185273159558e-01,3.453908609478612557e-01
5.858482310288786188e-01,3.453011780358418714e-01
5.859482435304412817e-01,3.452228522646901832e-01
5.860482560320039447e-01,3.451547769878835492e-01
5.861482685335667187e-01,3.450949870163229072e-01
5.862482810351293816e-01,3.450406185601663789e-01
5.863482935366921556e-01,3.449887672034936958e-01
5.864483060382548185e-01,3.449365299829836307e-01
5.865483185398174815e-01,3.448810051584140224e-01
5.866483310413801444e-01,3.448192921354683027e-01
5.867483435429428074e-01,3.447484915407875161e-01
5.868483560445055813e-01,3.446657054492125449e-01
5.869483685460683553e-01,3.445680377631972213e-01
5.870483810476310182e-01,3.444527253623571594e-01
5.871483935491936812e-01,3.443202536657023471e-01
5.872484060507563441e-01,3.441744932539823609e-01
5.873484185523190071e-01,3.440194692184882497e-01
5.874484310538816700e-01,3.438592019423735713e-01
5.875484435554444440e-01,3.436977069279476549e-01
5.876484560570072180e-01,3.435389948790888992e-01
5.877484685585698809e-01,3.433870720384343822e-01
5.878484810601325439e-01,3.432459407790797168e-01
5.879484935616952068e-01,3.431196004506312791e-01
5.880485060632578698e-01,3.430119868854554221e-01
5.881485185648206437e-01,3.429255139395098739e-01
5.882485310663833067e-01,3.428610151277375895e-01
5.883485435679460807e-01,3.428192532923244329e-01
5.884485560695087436e-01,3.428009946662937679e-01
5.885485685710714066e-01,3.428070091772821848e-01
5.886485810726340695e-01,3.428380707510528258e-01
5.887485935741967324e-01,3.428949576148652145e-01
5.888486060757595064e-01,3.429784526007830237e-01
5.889486185773221694e-01,3.430893434490217553e-01
5.890486310788849433e-01,3.432283454531523947e-01
5.891486435804476063e-01,3.433942715177408234e-01
5.892486560820102692e-01,3.435839583280435039e-01
5.893486685835729322e-01,3.437941485498142713e-01
5.894486810851355951e-01,3.440215811440472948e-01
5.895486935866983691e-01,3.442629902085660443e-01
5.896487060882610320e-01,3.445151039054540898e-01
5.897487185898238060e-01,3.447746434745885824e-01
5.898487310913864690e-01,3.450383223335968808e-01
5.899487435929491319e-01,3.453028452646811908e-01
5.900487560945117949e-01,3.455649650842573251e-01
5.901487685960744578e-01,3.458228269984556236e-01
5.902487810976372318e-01,3.460760211044092705e-01
5.903487935991998947e-01,3.463242048297477949e-01
5.904488061007626687e-01,3.465670367837534460e-01
5.905488186023253316e-01,3.468041771810909668e-01
5.906488311038879946e-01,3.470352882092607172e-01
5.907488436054506575e-01,3.472600343397567735e-01
5.908488561070133205e-01,3.474780825829386632e-01
5.909488686085760945e-01,3.476891026866749668e-01
5.910488811101387574e-01,3.478928086252854324e-01
5.911488936117015314e-01,3.480899200921354630e-01
5.912489061132641943e-01,3.482821906100045384e-01
5.913489186148268573e-01,3.484714208859303608e-01
5.914489311163895202e-01,3.486594112731561945e-01
5.915489436179521832e-01,3.488479615971640246e-01
5.916489561195149571e-01,3.490388710064877276e-01
5.917489686210777311e-01,3.492339378482920420e-01
5.918489811226403940e-01,3.494349595686804810e-01
5.919489936242030570e-01,3.496437326377241916e-01
5.920490061257657199e-01,3.498619976691473288e-01
5.921490186273283829e-01,3.500901724288710271e-01
5.922490311288910458e-01,3.503273193142110720e-01
5.923490436304538198e-01,3.505724420630253468e-01
5.924490561320165938e-01,3.508245478011912666e-01
5.925490686335792567e-01,3.510826471878627508e-01
5.926490811351419197e-01,3.513457545014873618e-01
5.927490936367045826e-01,3.516128876667314884e-01
5.928491061382672456e-01,3.518830682224349249e-01
5.929491186398300195e-01,3.521553212307285130e-01
5.930491311413926825e-01,3.524287282048284564e-01
5.931491436429554565e-01,3.527036459824085535e-01
5.932491561445181194e-01,3.529817347414666018e-01
5.933491686460807824e-01,3.532647147071941718e-01
5.934491811476434453e-01,3.535543073910226708e-01
5.935491936492061082e-01,3.538522358392045541e-01
5.936492061507688822e-01,3.541602249246214029e-01
5.937492186523315452e-01,3.544800016818279720e-01
5.938492311538943191e-01,3.548132956853511932e-01
5.939492436554569821e-01,3.551618394712764415e-01
