# wavelength,transmission
6.596574571821478550e-01,3.461354746113354253e-01
6.597574696837105179e-01,3.460291188966196363e-01
6.598574821852731809e-01,3.459357604141620746e-01
6.599574946868358438e-01,3.458566240079113951e-01
6.600575071883985068e-01,3.457928301509017865e-01
6.601575196899612807e-01,3.457437925057044170e-01
6.602575321915239437e-01,3.457075236553895925e-01
6.603575446930867177e-01,3.456819967215995493e-01
6.604575571946493806e-01,3.456651869919483699e-01
6.605575696962120436e-01,3.456550719134315885e-01
6.606575821977747065e-01,3.456496310859512588e-01
6.607575946993373694e-01,3.456468462559721955e-01
6.608576072009001434e-01,3.456447013102905697e-01
6.609576197024628064e-01,3.456411822699365088e-01
6.610576322040255803e-01,3.456343232033445290e-01
6.611576447055882433e-01,3.456229161785687176e-01
6.612576572071509062e-01,3.456063737365872579e-01
6.613576697087135692e-01,3.455841272775616035e-01
6.614576822102762321e-01,3.455556087950914512e-01
6.615576947118390061e-01,3.455202508749047885e-01
6.616577072134016690e-01,3.454774866936053401e-01
6.617577197149644430e-01,3.454267500174679206e-01
6.618577322165271060e-01,3.453674752012886873e-01
6.619577447180897689e-01,3.452990971872894055e-01
6.620577572196524319e-01,3.452211146653806906e-01
6.621577697212150948e-01,3.451340612979295064e-01
6.622577822227778688e-01,3.450393147641724889e-01
6.623577947243406427e-01,3.449382760088389732e-01
6.624578072259033057e-01,3.448323445062422832e-01
6.625578197274659686e-01,3.447229182637347455e-01
6.626578322290286316e-01,3.446113938251272879e-01
6.627578447305912945e-01,3.444991662740721772e-01
6.628578572321539575e-01,3.443876292374065673e-01
6.629578697337167315e-01,3.442781748884611859e-01
6.630578822352795054e-01,3.441721315672916504e-01
6.631578947368421684e-01,3.440698097375389786e-01
6.632579072384048313e-01,3.439706923369926783e-01
6.633579197399674943e-01,3.438742388068779521e-01
6.634579322415301572e-01,3.437799091522126815e-01
6.635579447430929312e-01,3.436871639405170153e-01
6.636579572446555941e-01,3.435954643005746934e-01
6.637579697462183681e-01,3.435042719212524909e-01
6.638579822477810310e-01,3.434130490503715660e-01
6.639579947493436940e-01,3.433212584936374268e-01
6.640580072509063569e-01,3.432283981728851407e-01
6.641580197524690199e-01,3.431345267857788262e-01
6.642580322540317939e-01,3.430401575843529671e-01
6.643580447555944568e-01,3.429458168301570131e-01
6.644580572571572308e-01,3.428520303018899318e-01
6.645580697587198937e-01,3.427593232345326202e-01
6.646580822602825567e-01,3.426682203202603416e-01
6.647580947618452196e-01,3.425792457093309595e-01
6.648581072634078826e-01,3.424929230109649003e-01
6.649581197649706565e-01,3.424097752942096284e-01
6.650581322665333195e-01,3.423303156051076823e-01
6.651581447680960935e-01,3.422549034984387339e-01
6.652581572696587564e-01,3.421837744940976478e-01
6.653581697712214194e-01,3.421171603267155747e-01
6.654581822727840823e-01,3.420552924931036798e-01
6.655581947743467452e-01,3.419984022526754708e-01
6.656582072759095192e-01,3.419467206278656302e-01
6.657582197774721822e-01,3.419004784045545642e-01
6.658582322790349561e-01,3.418599061324964494e-01
6.659582447805976191e-01,3.418252341257481119e-01
6.660582572821602820e-01,3.417966382847679174e-01
6.661582697837229450e-01,3.417734249193693508e-01
6.662582822852856079e-01,3.417542004651494270e-01
6.663582947868483819e-01,3.417375528559385978e-01
6.664583072884110448e-01,3.417220714748449018e-01
6.665583197899738188e-01,3.417063471519146689e-01
6.666583322915364818e-01,3.416889721618978637e-01
6.667583447930991447e-01,3.416685402221120160e-01
6.668583572946618077e-01,3.416436464904186732e-01
6.669583697962244706e-01,3.416128875632927220e-01
6.670583822977872446e-01,3.415749049376139435e-01
6.671583947993500185e-01,3.415290354393421546e-01
6.672584073009126815e-01,3.414751739307287925e-01
6.673584198024753444e-01,3.414132311276910636e-01
6.674584323040380074e-01,3.413431178353228956e-01
6.675584448056006703e-01,3.412647449001314226e-01
6.676584573071633333e-01,3.411780232077939456e-01
6.677584698087261073e-01,3.410828637321890455e-01
6.678584823102888812e-01,3.409791775376177503e-01
6.679584948118515442e-01,3.408668757786065817e-01
6.680585073134142071e-01,3.407459058169453603e-01
6.681585198149768701e-01,3.406167887997965105e-01
6.682585323165395330e-01,3.404805046432708426e-01
6.683585448181023070e-01,3.403380451477577839e-01
6.684585573196649699e-01,3.401904011021218976e-01
6.685585698212277439e-01,3.400385622852232781e-01
6.686585823227904068e-01,3.398835174673702220e-01
6.687585948243530698e-01,3.397262544117042871e-01
6.688586073259157327e-01,3.395677598755100779e-01
6.689586198274783957e-01,3.394090196114658564e-01
6.690586323290411697e-01,3.392509841516616609e-01
6.691586448306038326e-01,3.390940622535464355e-01
6.692586573321666066e-01,3.389382307338359435e-01
6.693586698337292695e-01,3.387834544138885184e-01
6.694586823352919325e-01,3.386296981511565662e-01
6.695586948368545954e-01,3.384769268391296104e-01
6.696587073384172584e-01,3.383251054072858865e-01
6.697587198399800323e-01,3.381741988210393846e-01
6.698587323415426953e-01,3.380241720816917206e-01
6.699587448431054693e-01,3.378749902263769034e-01
6.700587573446681322e-01,3.377266671483958316e-01
6.701587698462307952e-01,3.375799844550707585e-01
6.702587823477934581e-01,3.374363335424838684e-01
6.703587948493561210e-01,3.372971212765526472e-01
6.704588073509188950e-01,3.371637530915722603e-01
6.705588198524815580e-01,3.370376329916280334e-01
6.706588323540443319e-01,3.369201635520339688e-01
6.707588448556069949e-01,3.368127459207925223e-01
6.708588573571696578e-01,3.367167798200818019e-01
6.709588698587323208e-01,3.366336635477614192e-01
6.710588823602949837e-01,3.365647127978345643e-01
6.711588948618577577e-01,3.365099731802335126e-01
6.712589073634204206e-01,3.364684847923111732e-01
6.713589198649831946e-01,3.364392610984119902e-01
6.714589323665458576e-01,3.364213165602789046e-01
6.715589448681085205e-01,3.364136666355896366e-01
6.716589573696711835e-01,3.364153277766008254e-01
6.717589698712338464e-01,3.364253174288884263e-01
6.718589823727966204e-01,3.364426540301998503e-01
6.719589948743593943e-01,3.364663570094041378e-01
6.720590073759220573e-01,3.364954076884931200e-01
6.721590198774847202e-01,3.365281797537748587e-01
6.722590323790473832e-01,3.365625676281784329e-01
6.723590448806100461e-01,3.365964547604122781e-01
6.724590573821727091e-01,3.366277267475045742e-01
6.725590698837354831e-01,3.366542713339180093e-01
6.726590823852982570e-01,3.366739784107499189e-01
6.727590948868609200e-01,3.366847400150156933e-01
6.728591073884235829e-01,3.366844503290185031e-01
6.729591198899862459e-01,3.366710056798056794e-01
6.730591323915489088e-01,3.366424426208201592e-01
6.731591448931116828e-01,3.365989386143981021e-01
6.732591573946743457e-01,3.365423553762051379e-01
6.733591698962371197e-01,3.364745983262419360e-01
6.734591823977997826e-01,3.363975709536832781e-01
6.735591948993624456e-01,3.363131748175972602e-01
6.736592074009251085e-01,3.362233095475200551e-01
6.737592199024877715e-01,3.361298728439060524e-01
6.738592324040505455e-01,3.360347604784359454e-01
6.739592449056132084e-01,3.359398662941930902e-01
6.740592574071759824e-01,3.358470208545757396e-01
6.741592699087386453e-01,3.357571072718263938e-01
6.742592824103013083e-01,3.356702655334491414e-01
6.743592949118639712e-01,3.355866155375301085e-01
6.744593074134266342e-01,3.355062770567812658e-01
6.745593199149894081e-01,3.354293697384139739e-01
6.746593324165520711e-01,3.353560131040112524e-01
6.747593449181148451e-01,3.352863265493861156e-01
6.748593574196775080e-01,3.352204293444353000e-01
6.749593699212401710e-01,3.351584406329862764e-01
6.750593824228028339e-01,3.351004328208482819e-01
6.751593949243654968e-01,3.350457634071560831e-01
6.752594074259282708e-01,3.349932312913024846e-01
6.753594199274909338e-01,3.349416216792145962e-01
6.754594324290537077e-01,3.348897210178374828e-01
6.755594449306163707e-01,3.348363169957029872e-01
6.756594574321790336e-01,3.347801985435644445e-01
6.757594699337416966e-01,3.347201558351042827e-01
6.758594824353043595e-01,3.346549802877180069e-01
6.759594949368671335e-01,3.345834645633667392e-01
6.760595074384297964e-01,3.345044228453906143e-01
6.761595199399925704e-01,3.344169799406756516e-01
6.762595324415552334e-01,3.343205028306399651e-01
6.763595449431178963e-01,3.342143655474671404e-01
6.764595574446805593e-01,3.340979427790191081e-01
6.765595699462432222e-01,3.339706098697622361e-01
6.766595824478059962e-01,3.338317428217431604e-01
6.767595949493687701e-01,3.336807182956152973e-01
6.768596074509314331e-01,3.335169136117196453e-01
6.769596199524940960e-01,3.333397067512166023e-01
6.770596324540567590e-01,3.331485879233008762e-01
6.771596449556194219e-01,3.329447418518262092e-01
6.772596574571820849e-01,3.327306686609333708e-01
6.773596699587448589e-01,3.325089005191395608e-01
6.774596824603076328e-01,3.322819669871755477e-01
6.775596949618702958e-01,3.320523950151850201e-01
6.776597074634329587e-01,3.318227089398131935e-01
6.777597199649956217e-01,3.315954304811790654e-01
6.778597324665582846e-01,3.313730787397426436e-01
6.779597449681210586e-01,3.311581701930521038e-01
6.780597574696837215e-01,3.309531272512147848e-01
6.781597699712464955e-01,3.307589882798159797e-01
6.782597824728091584e-01,3.305757203195938132e-01
6.783597949743718214e-01,3.304032624979553190e-01
6.784598074759344843e-01,3.302415539887696982e-01
6.785598199774971473e-01,3.300905340120659504e-01
6.786598324790599213e-01,3.299501418337265068e-01
6.787598449806225842e-01,3.298203167651946877e-01
6.788598574821853582e-01,3.297009981631794373e-01
6.789598699837480211e-01,3.295921254293658342e-01
6.790598824853106841e-01,3.294936288554545789e-01
6.791598949868733470e-01,3.294053011618325866e-01
6.792599074884360100e-01,3.293268290020777700e-01
6.793599199899987839e-01,3.292578965871559293e-01
6.794599324915614469e-01,3.291981884415944304e-01
6.795599449931242209e-01,3.291473894037655890e-01
6.796599574946868838e-01,3.291051846279233750e-01
6.797599699962495468e-01,3.290712597174615395e-01
6.798599824978122097e-01,3.290453008191416284e-01
6.799599949993748726e-01,3.290269944170951533e-01
6.800600075009376466e-01,3.290160118831391145e-01
6.801600200025003096e-01,3.290117941346273334e-01
6.802600325040630835e-01,3.290136050533261081e-01
6.803600450056257465e-01,3.290207047202551305e-01
6.804600575071884094e-01,3.290323539893983407e-01
6.805600700087510724e-01,3.290478144890090495e-01
6.806600825103137353e-01,3.290663486229715717e-01
6.807600950118765093e-01,3.290872195722169269e-01
6.808601075134391722e-01,3.291096912961937182e-01
6.809601200150019462e-01,3.291330285343948003e-01
6.810601325165646092e-01,3.291564975856882680e-01
6.811601450181272721e-01,3.291793771085402831e-01
6.812601575196899351e-01,3.292009554145629013e-01
6.813601700212525980e-01,3.292205218073557815e-01
6.814601825228153720e-01,3.292373663572242259e-01
6.815601950243781459e-01,3.292507799028216442e-01
6.816602075259408089e-01,3.292600540528061170e-01
6.817602200275034718e-01,3.292644811874888555e-01
6.818602325290661348e-01,3.292633544604984253e-01
6.819602450306287977e-01,3.292559678004413626e-01
6.820602575321914607e-01,3.292416318404597364e-01
6.821602700337542347e-01,3.292198938951464982e-01
6.822602825353170086e-01,3.291904821570733053e-01
6.823602950368796716e-01,3.291531297000275802e-01
6.824603075384423345e-01,3.291075699047631975e-01
6.825603200400049975e-01,3.290535364600382651e-01
6.826603325415676604e-01,3.289907633636786066e-01
6.827603450431304344e-01,3.289189849236642815e-01
6.828603575446930973e-01,3.288379357592424723e-01
6.829603700462558713e-01,3.287473508020609669e-01
6.830603825478185342e-01,3.286470078887475665e-01
6.831603950493811972e-01,3.285373128758456440e-01
6.832604075509438601e-01,3.284191495655799931e-01
6.833604200525065231e-01,3.282934128424445097e-01
6.834604325540692971e-01,3.281609966266099687e-01
6.835604450556319600e-01,3.280227938714941893e-01
6.836604575571947340e-01,3.278796965613166026e-01
6.837604700587573969e-01,3.277325957086215102e-01
6.838604825603200599e-01,3.275823813517904637e-01
6.839604950618827228e-01,3.274299428118523925e-01
6.840605075634453858e-01,3.272761249708524001e-01
6.841605200650081597e-01,3.271211145740041681e-01
6.842605325665708227e-01,3.269645986520926528e-01
6.843605450681335967e-01,3.268062521177630964e-01
6.844605575696962596e-01,3.266457502493759768e-01
6.845605700712589226e-01,3.264827686918205796e-01
6.846605825728215855e-01,3.263169834573074191e-01
6.847605950743842484e-01,3.261480709261314614e-01
6.848606075759470224e-01,3.259757078474064262e-01
6.849606200775096854e-01,3.257995713397826565e-01
6.850606325790724593e-01,3.256194036438435080e-01
6.851606450806351223e-01,3.254358923274479065e-01
6.852606575821977852e-01,3.252504396037185219e-01
6.853606700837604482e-01,3.250644638359540539e-01
6.854606825853231111e-01,3.248793817890549551e-01
6.855606950868858851e-01,3.246966086261820483e-01
6.856607075884485480e-01,3.245175579054986881e-01
6.857607200900113220e-01,3.243436415769847536e-01
6.858607325915739850e-01,3.241762699793368507e-01
6.859607450931366479e-01,3.240168518369399564e-01
6.860607575946993109e-01,3.238667536308357242e-01
6.861607700962619738e-01,3.237267502452664258e-01
6.862607825978247478e-01,3.235971704670008720e-01
6.863607950993875217e-01,3.234783317369709921e-01
6.864608076009501847e-01,3.233705511101974128e-01
6.865608201025128476e-01,3.232741452557995609e-01
6.866608326040755106e-01,3.231894304570523957e-01
6.867608451056381735e-01,3.231167226114752267e-01
6.868608576072008365e-01,3.230563372309586123e-01
6.869608701087636105e-01,3.230085894419335579e-01
6.870608826103263844e-01,3.229737168581304774e-01
6.871608951118890474e-01,3.229508421258308615e-01
6.872609076134517103e-01,3.229382505856285279e-01
6.873609201150143733e-01,3.229342090692394196e-01
6.874609326165770362e-01,3.229369863846728306e-01
6.875609451181398102e-01,3.229448533190045767e-01
6.876609576197024731e-01,3.229560826410845520e-01
6.877609701212652471e-01,3.229689491041844440e-01
6.878609826228279100e-01,3.229817294485897161e-01
6.879609951243905730e-01,3.229927024041221451e-01
6.880610076259532359e-01,3.230001942218008737e-01
6.881610201275158989e-01,3.230031878896079123e-01
6.882610326290786729e-01,3.230011584005592074e-01
6.883610451306413358e-01,3.229935932544943378e-01
6.884610576322041098e-01,3.229799805564857462e-01
6.885610701337667727e-01,3.229598090171908464e-01
6.886610826353294357e-01,3.229325679531457327e-01
6.887610951368920986e-01,3.228977472870175891e-01
6.888611076384547616e-01,3.228548375477909849e-01
6.889611201400175355e-01,3.228033298709128696e-01
6.890611326415801985e-01,3.227427613309618026e-01
6.891611451431429725e-01,3.226733198975031969e-01
6.892611576447056354e-01,3.225956795855555725e-01
6.893611701462682984e-01,3.225105253324326848e-01
6.894611826478309613e-01,3.224185412883572299e-01
6.895611951493936242e-01,3.223204108158785330e-01
6.896612076509563982e-01,3.222168164892820208e-01
6.897612201525190612e-01,3.221084400939874248e-01
6.898612326540818351e-01,3.219959626259374375e-01
6.899612451556444981e-01,3.218800642909760978e-01
6.900612576572071610e-01,3.217614347474297420e-01
6.901612701587698240e-01,3.216409087379234477e-01
6.902612826603324869e-01,3.215194286648668798e-01
6.903612951618952609e-01,3.213979384184421084e-01
6.904613076634579238e-01,3.212773807811302174e-01
6.905613201650206978e-01,3.211586974267828243e-01
6.906613326665833608e-01,3.210428289196968210e-01
6.907613451681460237e-01,3.209307147136892802e-01
6.908613576697086867e-01,3.208232931511754704e-01
6.909613701712713496e-01,3.207215014622521454e-01
6.910613826728341236e-01,3.206261719959498935e-01
6.911613951743968975e-01,3.205366653748884520e-01
6.912614076759595605e-01,3.204512513918534311e-01
6.913614201775222234e-01,3.203681760334178841e-01
6.914614326790848864e-01,3.202856873531692017e-01
6.915614451806475493e-01,3.202020354734683161e-01
6.916614576822102123e-01,3.201154725872440432e-01
6.917614701837729863e-01,3.200242529598246732e-01
6.918614826853357602e-01,3.199266329308120271e-01
6.919614951868984232e-01,3.198208709159856555e-01
6.920615076884610861e-01,3.197053009741074314e-01
6.921615201900237491e-01,3.195792967681106433e-01
6.922615326915864120e-01,3.194430002966858750e-01
6.923615451931491860e-01,3.192965714390728627e-01
6.924615576947118489e-01,3.191401699015668503e-01
6.925615701962746229e-01,3.189739552173103676e-01
6.926615826978372858e-01,3.187980867460899481e-01
6.927615951993999488e-01,3.186127236741234658e-01
6.928616077009626117e-01,3.184180250138653467e-01
6.929616202025252747e-01,3.182141496037962924e-01
6.930616327040880487e-01,3.180013460455483054e-01
6.931616452056507116e-01,3.177811250696381817e-01
6.932616577072134856e-01,3.175559264070911825e-01
6.933616702087761485e-01,3.173282085784927542e-01
6.934616827103388115e-01,3.171004271672107078e-01
6.935616952119014744e-01,3.168750348168649089e-01
6.936617077134641374e-01,3.166544812288324406e-01
6.937617202150269113e-01,3.164412131597790778e-01
6.938617327165895743e-01,3.162376744192275102e-01
6.939617452181523483e-01,3.160463058671551528e-01
6.940617577197150112e-01,3.158694132770597518e-01
6.941617702212776742e-01,3.157074538587733015e-01
6.942617827228403371e-01,3.155595278217522281e-01
6.943617952244030000e-01,3.154247050578385392e-01
6.944618077259657740e-01,3.153020565564923494e-01
6.945618202275284370e-01,3.151906544055241288e-01
6.946618327290912109e-01,3.150895717918664740e-01
6.947618452306538739e-01,3.149978830023716925e-01
6.948618577322165368e-01,3.149146634246455245e-01
6.949618702337791998e-01,3.148389895479070111e-01
6.950618827353418627e-01,3.147699731112157950e-01
6.951618952369046367e-01,3.147072016178621978e-01
6.952619077384672996e-01,3.146506107598188717e-01
6.953619202400300736e-01,3.146001442763314282e-01
6.954619327415927366e-01,3.145557459634988895e-01
6.955619452431553995e-01,3.145173596743190969e-01
6.956619577447180625e-01,3.144849293187365613e-01
6.957619702462807254e-01,3.144583988636879823e-01
6.958619827478434994e-01,3.144377123331483781e-01
6.959619952494062733e-01,3.144228138081804902e-01
6.960620077509689363e-01,3.144135934051160430e-01
6.961620202525315992e-01,3.144091939840418792e-01
6.962620327540942622e-01,3.144082138196108711e-01
6.963620452556569251e-01,3.144092404634039051e-01
6.964620577572195881e-01,3.144108631872343795e-01
6.965620702587823621e-01,3.144116729847746816e-01
6.966620827603451360e-01,3.144102625731439171e-01
6.967620952619077990e-01,3.144052263944643877e-01
6.968621077634704619e-01,3.143951606173736590e-01
6.969621202650331249e-01,3.143786631385105390e-01
6.970621327665957878e-01,3.143543905829442320e-01
6.971621452681585618e-01,3.143217860193482927e-01
6.972621577697212247e-01,3.142808642516916606e-01
6.973621702712839987e-01,3.142316529839963013e-01
6.974621827728466616e-01,3.141741799005041136e-01
6.975621952744093246e-01,3.141084726657417669e-01
6.976622077759719875e-01,3.140345589245842062e-01
6.977622202775346505e-01,3.139524663023207096e-01
6.978622327790974245e-01,3.138622224047184495e-01
6.979622452806600874e-01,3.137638548180848308e-01
6.980622577822228614e-01,3.136574054813617840e-01
6.981622702837855243e-01,3.135431132277061161e-01
6.982622827853481873e-01,3.134213594315129470e-01
6.983622952869108502e-01,3.132925282117015042e-01
6.984623077884735132e-01,3.131570032251639879e-01
6.985623202900362871e-01,3.130151676663772142e-01
6.986623327915989501e-01,3.128674042670027688e-01
6.987623452931617241e-01,3.127140952954805542e-01
6.988623577947243870e-01,3.125556225566180624e-01
6.989623702962870500e-01,3.123923673911718768e-01
6.990623827978497129e-01,3.122247510811437810e-01
6.991623952994123758e-01,3.120537454004482791e-01
6.992624078009751498e-01,3.118807191120950839e-01
6.993624203025378128e-01,3.117070474511526301e-01
6.994624328041005867e-01,3.115341036532492391e-01
6.995624453056632497e-01,3.113632592404466659e-01
6.996624578072259126e-01,3.111958840203776222e-01
6.997624703087885756e-01,3.110333460843346942e-01
6.998624828103512385e-01,3.108770118052789910e-01
6.999624953119140125e-01,3.107282458357749078e-01
7.000625078134767865e-01,3.105883172416459836e-01
7.001625203150394494e-01,3.104572193616494391e-01
7.002625328166021124e-01,3.103340275352609590e-01
7.003625453181647753e-01,3.102177979847986489e-01
7.004625578197274383e-01,3.101075881024304426e-01
7.005625703212901012e-01,3.100024564514311520e-01
7.006625828228527642e-01,3.099014627675004130e-01
7.007625953244156491e-01,3.098036679601501309e-01
7.008626078259783121e-01,3.097081341141578181e-01
7.009626203275409750e-01,3.096139244910874888e-01
7.010626328291036380e-01,3.095201741920975969e-01
7.011626453306663009e-01,3.094269738329363251e-01
7.012626578322289639e-01,3.093350992640572228e-01
7.013626703337918489e-01,3.092453403571259751e-01
7.014626828353545118e-01,3.091584859783241268e-01
7.015626953369171748e-01,3.090753239867489732e-01
7.016627078384798377e-01,3.089966412327785905e-01
7.017627203400425007e-01,3.089232235563809659e-01
7.018627328416051636e-01,3.088558557853917641e-01
7.019627453431678266e-01,3.087953217337354173e-01
7.020627578447307116e-01,3.087423183690347628e-01
7.021627703462933745e-01,3.086963879520162046e-01
7.022627828478560374e-01,3.086562475279017725e-01
7.023627953494187004e-01,3.086205978266237659e-01
7.024628078509813633e-01,3.085881412259556811e-01
7.025628203525440263e-01,3.085575817542633992e-01
7.026628328541066892e-01,3.085276250933803310e-01
7.027628453556695742e-01,3.084969785815872001e-01
7.028628578572322372e-01,3.084643512167189461e-01
7.029628703587949001e-01,3.084284536593763226e-01
7.030628828603575631e-01,3.083880013283659682e-01
7.031628953619202260e-01,3.083417526770601547e-01
7.032629078634828890e-01,3.082884972850698513e-01
7.033629203650455519e-01,3.082270269493529447e-01
7.034629328666084369e-01,3.081561350507149855e-01
7.035629453681710999e-01,3.080746165570751871e-01
7.036629578697337628e-01,3.079812680267450808e-01
7.037629703712964258e-01,3.078748876117465838e-01
7.038629828728590887e-01,3.077542750611427236e-01
7.039629953744217516e-01,3.076182317244003372e-01
7.040630078759844146e-01,3.074656840305557970e-01
7.041630203775472996e-01,3.072972039823561596e-01
7.042630328791099625e-01,3.071145318285606884e-01
7.043630453806726255e-01,3.069194305772962594e-01
7.044630578822352884e-01,3.067136609707248329e-01
7.045630703837979514e-01,3.064989814806534651e-01
7.046630828853606143e-01,3.062771483039565257e-01
7.047630953869232773e-01,3.060499153578139508e-01
7.048631078884861623e-01,3.058190342747639789e-01
7.049631203900488252e-01,3.055862543975752521e-01
7.050631328916114882e-01,3.053533273431839890e-01
7.051631453931741511e-01,3.051220629748259139e-01
7.052631578947368141e-01,3.048943116717455770e-01
7.053631703962994770e-01,3.046719222660964066e-01
7.054631828978621400e-01,3.044567411256664524e-01
7.055631953994250249e-01,3.042506121476764025e-01
7.056632079009876879e-01,3.040553767525018269e-01
7.057632204025503508e-01,3.038728738773312510e-01
7.058632329041130138e-01,3.037049399697542285e-01
7.059632454056756767e-01,3.035534089812857439e-01
7.060632579072383397e-01,3.034199970459768858e-01
7.061632704088012247e-01,3.033048969839510778e-01
7.062632829103638876e-01,3.032072270632535926e-01
7.063632954119265506e-01,3.031260840768508213e-01
7.064633079134892135e-01,3.030605659718256795e-01
7.065633204150518765e-01,3.030097717097193222e-01
7.066633329166145394e-01,3.029728004652897377e-01
7.067633454181772024e-01,3.029487521892912372e-01
7.068633579197400874e-01,3.029367279958996018e-01
7.069633704213027503e-01,3.029358301661631558e-01
7.070633829228654132e-01,3.029451028692740633e-01
7.071633954244280762e-01,3.029628133230294895e-01
7.072634079259907391e-01,3.029866832454749526e-01
7.073634204275534021e-01,3.030144259930322437e-01
7.074634329291160650e-01,3.030437580153868549e-01
7.075634454306789500e-01,3.030723988650151912e-01
7.076634579322416130e-01,3.030980712070657779e-01
7.077634704338042759e-01,3.031185008295965710e-01
7.078634829353669389e-01,3.031314166541788091e-01
7.079634954369296018e-01,3.031345507468450329e-01
7.080635079384922648e-01,3.031257648587606379e-01
7.081635204400549277e-01,3.031045768939674701e-01
7.082635329416178127e-01,3.030716653558643836e-01
7.083635454431804757e-01,3.030277318626197203e-01
7.084635579447431386e-01,3.029734771065632493e-01
7.085635704463058016e-01,3.029096008514839955e-01
7.086635829478684645e-01,3.028368019298199876e-01
7.087635954494311274e-01,3.027557782397456987e-01
7.088636079509937904e-01,3.026672267421455231e-01
7.089636204525566754e-01,3.025718434574853899e-01
7.090636329541193383e-01,3.024702989478176285e-01
7.091636454556820013e-01,3.023629440750552066e-01
7.092636579572446642e-01,3.022499063096812932e-01
7.093636704588073272e-01,3.021313083937399169e-01
7.094636829603699901e-01,3.020072729231584319e-01
7.095636954619326531e-01,3.018779223475111517e-01
7.096637079634955381e-01,3.017433789697593349e-01
7.097637204650582010e-01,3.016037649459741288e-01
7.098637329666208640e-01,3.014592022850339781e-01
7.099637454681835269e-01,3.013098128534725251e-01
7.100637579697461899e-01,3.011557541940533267e-01
7.101637704713088528e-01,3.009976438764568329e-01
7.102637829728715158e-01,3.008364190790577264e-01
7.103637954744344007e-01,3.006730220390939068e-01
7.104638079759970637e-01,3.005083935542270934e-01
7.105638204775597266e-01,3.003434730685559662e-01
7.106638329791223896e-01,3.001791986682987856e-01
7.107638454806850525e-01,3.000165070754585717e-01
7.108638579822477155e-01,2.998563336414027947e-01
7.109638704838106005e-01,2.996996123403463663e-01
7.110638829853732634e-01,2.995472625748726858e-01
7.111638954869359264e-01,2.994000324905415900e-01
7.112639079884985893e-01,2.992585510923114200e-01
7.113639204900612523e-01,2.991234440433361286e-01
7.114639329916239152e-01,2.989953360467004773e-01
7.115639454931865782e-01,2.988748508405791871e-01
7.116639579947494632e-01,2.987626111933368023e-01
7.117639704963121261e-01,2.986592388985683244e-01
7.118639829978747890e-01,2.985653547700815591e-01
7.119639954994374520e-01,2.984815786368207879e-01
7.120640080010001149e-01,2.984084386359115992e-01
7.121640205025627779e-01,2.983452991040292379e-01
7.122640330041254408e-01,2.982907200991213315e-01
7.123640455056883258e-01,2.982432476659815368e-01
7.124640580072509888e-01,2.982014299957269077e-01
7.125640705088136517e-01,2.981638174364500404e-01
7.126640830103763147e-01,2.981289625040688951e-01
7.127640955119389776e-01,2.980954198933843946e-01
7.128641080135016406e-01,2.980617464893349222e-01
7.129641205150643035e-01,2.980265013784565431e-01
7.130641330166271885e-01,2.979882807899376096e-01
7.131641455181898515e-01,2.979461288780959061e-01
7.132641580197525144e-01,2.978993988867819631e-01
7.133641705213151774e-01,2.978474511946540559e-01
7.134641830228778403e-01,2.977896472021920315e-01
7.135641955244405032e-01,2.977253493373780979e-01
7.136642080260031662e-01,2.976539210614437825e-01
7.137642205275660512e-01,2.975747268746875562e-01
7.138642330291287141e-01,2.974871323223580721e-01
7.139642455306913771e-01,2.973905040006084022e-01
7.140642580322540400e-01,2.972842605791424231e-01
7.141642705338167030e-01,2.971684697183679669e-01
7.142642830353793659e-01,2.970436447155077042e-01
7.143642955369420289e-01,2.969103068966670311e-01
7.144643080385049139e-01,2.967689768205346024e-01
7.145643205400675768e-01,2.966201742741292890e-01
7.146643330416302398e-01,2.964644182685046148e-01
7.147643455431929027e-01,2.963022270344127240e-01
7.148643580447555657e-01,2.961341180179330457e-01
7.149643705463182286e-01,2.959606078760534387e-01
7.150643830478811136e-01,2.957822067817136302e-01
7.151643955494437765e-01,2.955993521763133902e-01
7.152644080510064395e-01,2.954124315104258436e-01
7.153644205525691024e-01,2.952218306727396602e-01
7.154644330541317654e-01,2.950279349515162464e-01
7.155644455556944283e-01,2.948311290311915189e-01
7.156644580572570913e-01,2.946317969889342692e-01
7.157644705588199763e-01,2.944303222911479612e-01
7.158644830603826392e-01,2.942270877899406112e-01
7.159644955619453022e-01,2.940224757195307737e-01
7.160645080635079651e-01,2.938169009332112225e-01
7.161645205650706281e-01,2.936111958925621268e-01
7.162645330666332910e-01,2.934064774484185789e-01
7.163645455681959540e-01,2.932038661047355887e-01
7.164645580697588390e-01,2.930044803658073405e-01
7.165645705713215019e-01,2.928094367585391544e-01
7.166645830728841648e-01,2.926198498915799640e-01
7.167645955744468278e-01,2.924368340914625941e-01
7.168646080760094907e-01,2.922615122600722981e-01
7.169646205775721537e-01,2.920950094616784898e-01
7.170646330791348166e-01,2.919384110332750026e-01
7.171646455806977016e-01,2.917923276145751310e-01
7.172646580822603646e-01,2.916570468036667751e-01
7.173646705838230275e-01,2.915328494475316057e-01
7.174646830853856905e-01,2.914200158390310991e-01
7.175646955869483534e-01,2.913188257206508203e-01
7.176647080885110164e-01,2.912295582885149337e-01
7.177647205900736793e-01,2.911524921966743840e-01
